NUM_STATION,THROUGHPUT,SUCCESS_RATE,COLLISION_RATE,NUM_TRANSMIT,ALPHA,NUM_FAIL,DELAY,CONTENTION_STATION_NUM,AVG_OCW,RU_COLLISION_RATE
23,36.195014945521166,35.22058209639618,64.77941790360381,852965.2,0.302942974360677,1.8536122286917447,153.79049939009667,19.2,21.82032433203164,25.76485022758423
24,36.15591553369974,35.14873147087955,64.85126852912046,854124.8,0.29086068540983945,1.859492914798206,154.27840815497757,19.6,26.299686081745897,27.875095585935764
25,36.2180358692508,36.717434124461114,63.282565875538886,818911.2,0.28061135867668086,1.7445832078190135,144.74457958632792,19.4,35.770360184636516,27.839504389498217
26,36.182648732041265,36.1115158663632,63.8884841336368,832646.6,0.2714282470906849,1.7970190399216501,149.09507570421948,20.0,26.810244968140363,33.40797035876183
27,36.133135666763096,35.21568326649861,64.78431673350138,851503.0,0.2623478661980239,1.8677125604256801,154.96037571339784,20.2,33.97020671882585,29.85220376878835
28,36.076873011281464,35.26866095056681,64.73133904943319,848730.6,0.25193847346133963,1.8598030157542809,154.30413661110117,21.2,26.15991795714417,26.44433599399095
29,35.99987947160351,34.93354989388972,65.06645010611028,855565.4,0.24474858632582105,1.8870302150351257,156.5631228810343,22.6,25.30612376181579,29.905914851505734
30,35.95260823450004,34.55787389882996,65.44212610117003,863449.2,0.23840974035191748,1.914478668850931,158.84046619722406,22.0,23.751328818520232,27.741315399507652
31,35.96499855365924,34.66873505259504,65.33126494740496,860738.4,0.23035381419713827,1.9046705389003975,158.0267052714882,22.6,34.87079039926754,25.497738758056876
32,36.00918426381255,35.29160186676522,64.70839813323478,846622.8,0.22410525371853618,1.8508175214856961,153.55862812262524,21.8,29.98562923243558,27.261332246183407
33,35.90458972133835,35.317961571406954,64.68203842859305,845027.6,0.21763431531526498,1.8726685849815143,155.3715671587463,25.2,34.196736723521,27.492057953015
34,35.885040015427634,35.25713866212755,64.74286133787245,845467.4,0.21373956049929238,1.874052010544613,155.48634721086546,24.4,28.638851768636005,27.564476678560066
35,35.84666377398515,36.08463464283183,63.91536535716817,827085.2,0.2085673588242817,1.8389964926257765,152.57786100017543,27.0,29.765939832239972,23.58328370997247
36,35.92090926622312,36.00693790054979,63.99306209945021,828276.8,0.20287799422141725,1.8270153492392645,151.5838094956833,27.6,33.431728858858186,26.664877293512937
37,35.87628965384245,35.11536217220025,64.88463782779975,847751.8,0.1977998020697193,1.880436036504704,156.01601707672228,26.4,30.47902124828168,28.153771623772844
38,35.810722206151766,37.599159255173376,62.400840744826624,792315.2,0.19526455244829558,1.756110706738788,145.70099311670376,28.4,31.10575412234312,23.335261463557874
39,35.82246167196992,37.66898021682932,62.33101978317068,789378.8,0.19092091157199897,1.7487154402545166,145.08742264703673,29.8,31.82599976130254,23.020379821956663
40,35.798693472182045,36.8922889969661,63.1077110030339,807033.8,0.18629330509181757,1.7913231066524564,148.622495512741,30.6,28.055214551951753,22.348266247742757
41,35.79770513933082,37.37175801268744,62.62824198731256,796094.0,0.18258740450845595,1.7699005090865552,146.84510543789332,29.8,30.680498940186578,22.27355742215174
42,35.66753447112139,38.56117233656408,61.43882766343592,767764.8,0.17855299613856834,1.7096647381103067,141.84746399153593,31.4,29.87961937212043,18.752750298363217
43,35.69296596278083,37.556777597837865,62.443222402162135,791523.4,0.1741100702118801,1.7737058758163755,147.16082910473304,31.4,32.59054096779573,22.81786848532081
44,35.776829621058724,36.241325543352715,63.758674456647285,821070.8,0.17002614453793763,1.8206825865299165,151.05839283921412,34.2,33.30693850364857,24.929592793862636
45,35.67380194773889,36.462824092065624,63.537175907934376,814048.2,0.16599046019299396,1.8222241333161897,151.18629189297764,33.4,30.525878040249346,18.983086138518832
46,35.656373541606406,37.56171315201168,62.43828684798832,789310.0,0.16353608463592212,1.7585932998220657,145.90696889963715,35.4,31.915822008883037,24.929841879360197
47,35.61556262655482,38.04110084516735,61.95889915483265,777988.0,0.1604924717980581,1.7482654863691323,145.05009087307417,35.4,32.50047534580885,24.276853248915018
48,35.58709381930383,38.237644188101534,61.762355811898466,772555.0,0.15714489686690952,1.7506691248882362,145.24951595372718,36.2,34.33105890397446,24.46108692947363
49,35.61558673223412,36.72503046778744,63.27496953221256,807453.6,0.15339160261794746,1.8059578050052914,149.83670716567903,36.6,33.91766623105886,24.61392505403703
50,35.51711503230161,37.95001159690717,62.04998840309283,777872.2,0.15140260927779597,1.7671980351720449,146.6208865821542,34.8,35.18579710354298,23.602771608027364
51,35.67739369395429,36.589354671945635,63.410645328054365,809815.6,0.14731913494820076,1.8064272289642496,149.87565433270586,39.6,35.238277733859285,26.040671450944465
52,35.50417028251856,37.563219227532365,62.436780772467635,787345.8,0.1454944166603614,1.764066314028721,146.36105394233493,38.0,32.2933762912301,25.00520305723003
53,35.63663099026131,36.541295863620086,63.458704136379914,809511.4,0.14248340878581364,1.8123626886367312,150.3681075508123,40.4,33.302932532357296,20.62805565411116
54,35.2511811782856,38.92668455678752,61.07331544321248,753457.8,0.14121182529193727,1.7183369037176828,142.56697622764872,40.8,32.63484273583781,19.68693102341512
55,35.490863947546046,37.97960512928361,62.02039487071639,775760.2,0.13819768310732136,1.7514856268133614,145.31725948545096,40.8,34.669705249042536,20.934504206007496
56,35.168691543727704,39.843023983812486,60.156976016187514,734011.2,0.1367890525477225,1.6920374284743211,140.3849613656575,42.2,35.237144624070666,20.88322500895704
57,35.3693954295632,39.2661518509029,60.7338481490971,748017.4,0.1339014599353907,1.7144691506274743,142.2460764892603,40.6,38.383912946621884,20.64150338222358
58,35.0948317423585,39.64631813197089,60.35368186802911,737010.2,0.13239317050421756,1.711502452224546,141.99993545616613,42.8,38.04523624184803,19.96788863387156
59,35.38708899816796,38.20179765852827,61.79820234147173,769354.4,0.12961022609711925,1.7726598381260694,147.07404144964374,43.4,34.56493825438538,24.665872284306367
60,35.479775335068936,37.415037341478865,62.584962658521135,787588.2,0.12713451360780947,1.792761908990009,148.74187006508308,42.2,31.42497726152431,19.746783596581036
61,35.516126699450396,37.113759622580744,62.886240377419256,794283.6,0.12499534712642331,1.7956285503188287,148.97970956285258,45.8,31.786827703760856,19.20703602744036
62,35.405939639379035,36.58377077871985,63.41622922128015,804053.2,0.12312572530754218,1.823632518932493,151.30314283079107,46.2,28.29308560126329,21.408242460058815
63,35.42536881689326,36.22654289313956,63.77345710686044,813095.2,0.1211000166713827,1.8318532310932127,151.98519887734167,49.2,27.49272221833611,19.654846386937074
64,35.15738598013692,38.369825309228105,61.630174690771895,761952.8,0.12028365431318333,1.7419001842930057,144.5219744904221,46.2,28.043522182146432,18.27560878210982
65,35.01439109054093,37.94876451454467,62.05123548545533,769183.4,0.11861672852433527,1.7803591039267013,147.71283413459057,47.2,27.93552624076421,22.30709683297389
66,35.07405264680359,38.45900735121831,61.54099264878169,757513.4,0.11695427340872766,1.7547174428065897,145.58539679477715,47.4,31.40216398473043,20.73693408055211
67,35.26901938096616,37.44394054827562,62.55605945172438,781780.4,0.11500437006283097,1.7891970158281008,148.44609800922586,50.6,30.769741377749586,21.13335617621899
68,35.112067303056605,38.423714186589095,61.576285813410905,759115.6,0.11339931969637607,1.7449694581185824,144.77662600118256,46.8,29.882140393255856,13.404458225575175
69,35.09613344904059,38.253033928897096,61.746966071102904,762078.8,0.11173687813412278,1.7589284639852667,145.9347767999296,51.0,31.38788328354139,16.827688723616696
70,35.17816507569184,37.50723084017484,62.49276915982516,778753.0,0.11001291225863616,1.7866010174212483,148.23071321340615,51.4,30.659787382655367,18.309882877295536
71,35.198004049754125,37.623329829066634,62.376670170933366,776684.6,0.10867425083043232,1.7704485006506654,146.89057120198441,54.4,33.02396227236485,18.643207013999323
72,34.89191013402758,39.11954861782112,60.88045138217888,740643.6,0.10760868184375831,1.7340723682276789,143.87251624711408,53.6,31.903741232574134,22.027362238658007
73,35.27058625012053,36.36175927975255,63.63824072024745,805184.6,0.10553683437290981,1.8301773903177505,151.84615771988314,56.4,32.23164440712246,24.837778935392613
74,35.12607270272876,37.35011537103329,62.64988462896671,781050.6,0.10439608127412861,1.7862278441018256,148.19975176944027,55.6,34.04089151732869,19.618936071617192
75,35.04326969433998,37.39387500415135,62.60612499584865,779296.2,0.10308219065179039,1.7999507828206625,149.33831654906473,55.6,30.7601179840128,19.71620525712697
76,35.01812747083213,38.131821253276385,61.868178746723615,762613.2,0.10174696596398958,1.7626819858585283,146.24619900271037,54.4,31.600633227227274,20.625909659980124
77,35.07202776974255,37.528566086796204,62.471433913203796,776013.2,0.10025691018791745,1.7874463338628197,148.30084742793042,57.0,28.10615516144491,19.778697249230984
78,34.85396779481246,38.411874475719564,61.588125524280436,752944.2,0.09953802853842439,1.761088773624619,146.1140133700874,58.4,30.07809904041428,16.818518614355657
79,35.01460804165462,37.51680235266614,62.48319764733386,775037.6,0.09813002875093195,1.7925621563960423,148.72529699186686,56.6,30.691042330615414,15.819331565470586
80,34.968807250988334,37.975164908372406,62.024835091627594,764555.4,0.09685456277231792,1.7915519259689365,148.64148019379073,60.0,28.872914572986492,19.814793438100985
81,35.00971458875711,37.74870510855128,62.25129489144872,770750.4,0.09548176238809766,1.7873517603488647,148.2930008526246,61.8,30.16023173095433,17.480424992229956
82,34.8978401311349,38.42315465938214,61.57684534061786,754106.4,0.09467333591816925,1.7658498926897093,146.5090338966798,61.4,30.593491846882262,16.81206030530443
83,35.0332176260727,37.57233369777505,62.42766630222495,774527.2,0.09334135396634591,1.7829901574198221,147.93112738080782,60.4,28.606049131297794,19.899075677730615
84,34.886197088033946,37.67055723297983,62.32944276702017,769072.6,0.09252513881151808,1.7841575369602705,148.02798252651974,60.8,30.145451510161116,19.040174160901802
85,34.97847362838685,37.22296179808277,62.77703820191723,780844.2,0.09138228687879034,1.8058582338131401,149.82844594300863,62.6,30.083972074761704,20.16687504367296
86,34.955814289846685,37.33501415123809,62.66498584876191,777403.0,0.09026243355476617,1.803235935780697,149.61087911985288,63.2,30.618012593365517,20.82879097824732
87,34.81747179635522,37.348196231127204,62.651803768872796,774825.4,0.08935040564200376,1.8136193601528063,150.47237107315803,65.0,30.122140143631462,21.299370082936388
88,34.85531771285315,37.497152870071076,62.502847129928924,771594.4,0.08833981649949933,1.8051335882103643,149.7683235466375,67.6,28.708619749120906,18.923888624966665
89,34.84796548066724,37.51945672525132,62.48054327474868,771443.0,0.08746953459598958,1.7943183750976737,148.8710069451038,66.6,29.240403776840036,22.027422175634968
90,34.87076945328319,37.47009191920131,62.52990808079869,772846.6,0.0864660411190003,1.8040660736715286,149.6797540003794,67.0,29.238962339451227,17.55396120336539
91,34.81648346350401,37.75317632845103,62.24682367154897,765276.4,0.08559354591989754,1.7872223700964063,148.28226560215865,70.2,31.39516821850095,20.803253269868282
92,34.886727412978495,36.69743070092812,63.30256929907188,788924.4,0.08464534073227951,1.821143221135226,151.09661077114745,67.2,32.434584086700475,20.865718972176627
93,34.95887571111754,36.64981484882416,63.35018515117584,791511.0,0.08351435141795667,1.8300427378986122,151.83498587797206,70.0,29.378163551134683,25.874437938808974
94,34.79276347507473,36.99575438881266,63.00424561118734,780927.6,0.08292470171977333,1.8198685047832277,150.99085010485484,68.8,28.723137300779392,21.380923762239895
95,34.90302285218397,36.62080529307078,63.37919470692922,790940.8,0.08180560524547212,1.8347038154978392,152.22170616422474,67.8,29.659485790696948,22.70514496852062
96,34.61741876386077,37.61331500344179,62.38668499655821,763966.4,0.08144898924152433,1.7949904554654919,148.92676810906093,71.4,28.924834589852573,20.85790824078065
97,34.81171053900299,37.085113914342514,62.914886085657486,779818.2,0.08029826860637312,1.817388002354918,150.78504777938284,70.4,28.236794455218394,18.891358301567674
98,34.82843988043584,37.16217051737583,62.83782948262417,777605.4,0.07952651296875489,1.809421950488483,150.12412038812846,72.4,28.677109530023024,12.775260163526692
99,34.76265548163147,36.97146773483573,63.02853226516427,780467.8,0.07866451810534782,1.843087292855436,152.9172665136298,72.4,29.232233619853456,20.842186139263838
100,34.802670909266226,36.95908977513954,63.04091022486046,782254.6,0.07801718239472909,1.831494293802227,151.95541856818318,72.4,29.160309521124457,16.98551630503714
